332.569789,0.000000,84.660000,-108.010000,-66.660000,0.000000
332.761644,0.000000,84.660000,-108.010000,-66.660000,0.000000
332.956558,0.000000,84.660000,-108.010000,-66.660000,0.000000
333.145914,0.000000,84.660000,-108.010000,-66.660000,0.000000
333.335148,0.000000,84.660000,-108.010000,-66.660000,0.000000
333.524561,0.000000,84.660000,-108.010000,-66.660000,0.000000
333.707756,0.000000,84.660000,-108.010000,-66.660000,0.000000
333.896091,0.000000,84.660000,-108.010000,-66.660000,0.000000
334.106875,0.000000,84.660000,-108.010000,-66.660000,0.000000
334.305139,0.000000,84.660000,-108.010000,-66.660000,0.000000
334.498240,0.000000,84.660000,-108.010000,-66.660000,0.000000
334.707112,0.000000,84.660000,-108.010000,-66.660000,0.000000
334.917492,0.000000,84.660000,-108.010000,-66.660000,0.000000
335.086914,0.000000,84.660000,-108.010000,-66.660000,0.000000
335.292815,0.000000,84.660000,-108.010000,-66.660000,0.000000
335.469951,0.000000,84.660000,-108.010000,-66.660000,0.000000
335.683846,0.000000,84.660000,-108.010000,-66.660000,0.000000
335.875763,0.000000,84.660000,-108.010000,-66.660000,0.000000
336.082358,0.000000,84.660000,-108.010000,-66.660000,0.000000
336.301476,0.000000,84.660000,-108.010000,-66.660000,0.000000
336.530266,0.000000,84.660000,-108.010000,-66.660000,0.000000
336.724228,0.000000,84.660000,-108.010000,-66.660000,0.000000
336.951840,0.000000,84.660000,-108.010000,-66.660000,0.000000
337.145266,0.000000,84.660000,-108.010000,-66.660000,0.000000
337.374974,0.000000,84.660000,-108.010000,-66.660000,0.000000
337.570392,0.000000,84.660000,-108.010000,-66.660000,0.000000
337.798617,0.000000,84.660000,-108.010000,-66.660000,0.000000
338.030748,0.000000,84.660000,-108.010000,-66.660000,0.000000
338.220426,0.000000,84.660000,-108.010000,-66.660000,0.000000
338.438555,0.000000,84.660000,-108.010000,-66.660000,0.000000
338.628714,0.000000,84.660000,-108.010000,-66.660000,0.000000
338.846037,0.000000,84.660000,-108.010000,-66.660000,0.000000
339.064733,0.000000,84.660000,-108.010000,-66.660000,0.000000
339.294080,0.000000,84.660000,-108.010000,-66.660000,0.000000
339.513619,0.000000,84.660000,-108.010000,-66.660000,0.000000
339.697770,0.000000,84.660000,-108.010000,-66.660000,0.000000
339.921814,0.000000,84.660000,-108.010000,-66.660000,0.000000
340.137306,0.000000,84.660000,-108.010000,-66.660000,0.000000
340.368310,0.000000,84.660000,-108.010000,-66.660000,0.000000
340.556852,0.000000,84.660000,-108.010000,-66.660000,0.000000
340.788856,0.000000,84.660000,-108.010000,-66.660000,0.000000
341.006842,0.000000,84.660000,-108.010000,-66.660000,0.000000
341.235575,0.000000,84.660000,-108.010000,-66.660000,0.000000
341.463017,0.000000,84.660000,-108.010000,-66.660000,0.000000
341.697023,0.000000,84.660000,-108.010000,-66.660000,0.000000
341.888812,0.000000,84.660000,-108.010000,-66.660000,0.000000
342.121346,0.000000,84.660000,-108.010000,-66.660000,0.000000
342.322920,0.000000,84.660000,-108.010000,-66.660000,0.000000
342.557009,0.000000,84.660000,-108.010000,-66.660000,0.000000
342.783399,0.000000,84.660000,-108.010000,-66.660000,0.000000
343.027083,0.000000,84.660000,-108.010000,-66.660000,0.000000
343.268680,0.000000,84.660000,-108.010000,-66.660000,0.000000
343.505582,0.000000,84.660000,-108.010000,-66.660000,0.000000
343.735255,0.000000,84.660000,-108.010000,-66.660000,0.000000
343.970366,0.000000,84.660000,-108.010000,-66.660000,0.000000
344.206509,0.000000,84.660000,-108.010000,-66.660000,0.000000
344.411670,0.000000,84.660000,-108.010000,-66.660000,0.000000
344.652339,0.000000,84.660000,-108.010000,-66.660000,0.000000
344.859522,0.000000,84.660000,-108.010000,-66.660000,0.000000
345.102648,0.000000,84.660000,-108.010000,-66.660000,0.000000
345.313180,0.000000,84.660000,-108.010000,-66.660000,0.000000
345.569233,0.000000,84.660000,-108.010000,-66.660000,0.000000
345.811970,0.000000,84.660000,-108.010000,-66.660000,0.000000
346.071569,0.000000,84.660000,-108.010000,-66.660000,0.000000
346.325125,0.000000,84.660000,-108.010000,-66.660000,0.000000
346.593403,0.000000,84.660000,-108.010000,-66.660000,0.000000
346.864973,0.000000,84.660000,-108.010000,-66.660000,0.000000
347.144649,0.000000,84.660000,-108.010000,-66.660000,0.000000
347.420732,0.000000,84.660000,-108.010000,-66.660000,0.000000
347.680650,0.000000,84.660000,-108.010000,-66.660000,0.000000
347.962929,0.000000,84.660000,-108.010000,-66.660000,0.000000
348.248913,0.000000,84.660000,-108.010000,-66.660000,0.000000
348.482537,0.000000,84.660000,-108.010000,-66.660000,0.000000
348.757330,0.000000,84.660000,-108.010000,-66.660000,0.000000
349.043866,0.000000,84.660000,-108.010000,-66.660000,0.000000
349.286865,0.000000,84.660000,-108.010000,-66.660000,0.000000
349.578018,0.000000,84.660000,-108.010000,-66.660000,0.000000
349.869701,0.000000,84.660000,-108.010000,-66.660000,0.000000
350.161551,0.000000,84.660000,-108.010000,-66.660000,0.000000
350.443608,0.000000,84.660000,-108.010000,-66.660000,0.000000
350.740968,0.000000,84.660000,-108.010000,-66.660000,0.000000
350.994128,0.000000,84.660000,-108.010000,-66.660000,0.000000
351.286364,0.000000,84.660000,-108.010000,-66.660000,0.000000
351.592405,0.000000,84.660000,-108.010000,-66.660000,0.000000
351.885627,0.000000,84.660000,-108.010000,-66.660000,0.000000
352.185808,0.000000,84.660000,-108.010000,-66.660000,0.000000
352.480999,0.000000,84.660000,-108.010000,-66.660000,0.000000
352.766248,0.000000,84.660000,-108.010000,-66.660000,0.000000
353.057612,0.000000,84.660000,-108.010000,-66.660000,0.000000
353.342384,0.000000,84.660000,-108.010000,-66.660000,0.000000
353.640667,0.000000,84.660000,-108.010000,-66.660000,0.000000
353.952597,0.000000,84.660000,-108.010000,-66.660000,0.000000
354.245335,0.000000,84.660000,-108.010000,-66.660000,0.000000
354.542511,0.000000,84.660000,-108.010000,-66.660000,0.000000
354.856696,0.000000,84.660000,-108.010000,-66.660000,0.000000
355.151268,0.000000,84.660000,-108.010000,-66.660000,0.000000
355.476337,0.000000,84.660000,-108.010000,-66.660000,0.000000
355.803377,0.000000,84.660000,-108.010000,-66.660000,0.000000
356.117443,0.000000,84.660000,-108.010000,-66.660000,0.000000
356.472551,0.000000,84.660000,-108.010000,-66.660000,0.000000
356.781189,0.000000,84.660000,-108.010000,-66.660000,0.000000
357.119928,0.000000,84.660000,-108.010000,-66.660000,0.000000
357.463407,0.000000,84.660000,-108.010000,-66.660000,0.000000
357.809141,0.000000,84.660000,-108.010000,-66.660000,0.000000
358.155516,0.000000,84.660000,-108.010000,-66.660000,0.000000
358.459599,0.000000,84.660000,-108.010000,-66.660000,0.000000
358.825707,0.000000,84.660000,-108.010000,-66.660000,0.000000
359.154112,0.000000,84.660000,-108.010000,-66.660000,0.000000
359.475281,0.000000,84.660000,-108.010000,-66.660000,0.000000
359.818164,0.000000,84.660000,-108.010000,-66.660000,0.000000
360.131527,0.000000,84.660000,-108.010000,-66.660000,0.000000
360.457904,0.000000,84.660000,-108.010000,-66.660000,0.000000
360.781409,0.000000,84.660000,-108.010000,-66.660000,0.000000
361.102329,0.000000,84.660000,-108.010000,-66.660000,0.000000
361.424114,0.000000,84.660000,-108.010000,-66.660000,0.000000
361.760681,0.000000,84.660000,-108.010000,-66.660000,0.000000
362.107105,0.000000,84.660000,-108.010000,-66.660000,0.000000
362.433706,0.000000,84.660000,-108.010000,-66.660000,0.000000
362.771985,0.000000,84.660000,-108.010000,-66.660000,0.000000
363.096844,0.000000,84.660000,-108.010000,-66.660000,0.000000
363.431014,0.000000,84.660000,-108.010000,-66.660000,0.000000
363.754914,0.000000,84.660000,-108.010000,-66.660000,0.000000
364.101559,0.000000,84.660000,-108.010000,-66.660000,0.000000
364.430354,0.000000,84.660000,-108.010000,-66.660000,0.000000
364.770570,0.000000,84.660000,-108.010000,-66.660000,0.000000
365.112511,0.000000,84.660000,-108.010000,-66.660000,0.000000
365.455430,0.000000,84.660000,-108.010000,-66.660000,0.000000
365.805713,0.000000,84.660000,-108.010000,-66.660000,0.000000
366.160395,0.000000,84.660000,-108.010000,-66.660000,0.000000
366.500699,0.000000,84.660000,-108.010000,-66.660000,0.000000
366.857720,0.000000,84.660000,-108.010000,-66.660000,0.000000
367.200709,0.000000,84.660000,-108.010000,-66.660000,0.000000
367.603531,0.000000,84.660000,-108.010000,-66.660000,0.000000
367.977467,0.000000,84.660000,-108.010000,-66.660000,0.000000
368.344429,0.000000,84.660000,-108.010000,-66.660000,0.000000
368.655982,0.000000,84.660000,-108.010000,-66.660000,0.000000
369.025585,0.000000,84.660000,-108.010000,-66.660000,0.000000
369.385848,0.000000,84.660000,-108.010000,-66.660000,0.000000
369.699647,0.000000,84.660000,-108.010000,-66.660000,0.000000
370.065278,0.000000,84.660000,-108.010000,-66.660000,0.000000
370.429989,0.000000,84.660000,-108.010000,-66.660000,0.000000
370.763478,0.000000,84.660000,-108.010000,-66.660000,0.000000
371.135730,0.000000,84.660000,-108.010000,-66.660000,0.000000
371.505987,0.000000,84.660000,-108.010000,-66.660000,0.000000
371.832311,0.000000,84.660000,-108.010000,-66.660000,0.000000
372.215434,0.000000,84.660000,-108.010000,-66.660000,0.000000
372.583685,0.000000,84.660000,-108.010000,-66.660000,0.000000
372.951429,0.000000,84.660000,-108.010000,-66.660000,0.000000
373.310029,0.000000,84.660000,-108.010000,-66.660000,0.000000
373.688669,0.000000,84.660000,-108.010000,-66.660000,0.000000
374.058263,0.000000,84.660000,-108.010000,-66.660000,0.000000
374.437034,0.000000,84.660000,-108.010000,-66.660000,0.000000
374.828749,0.000000,84.660000,-108.010000,-66.660000,0.000000
375.242500,0.000000,84.660000,-108.010000,-66.660000,0.000000
375.618267,0.000000,84.660000,-108.010000,-66.660000,0.000000
376.004538,0.000000,84.660000,-108.010000,-66.660000,0.000000
376.392454,0.000000,84.660000,-108.010000,-66.660000,0.000000
376.855649,0.000000,84.660000,-108.010000,-66.660000,0.000000
377.259681,0.000000,84.660000,-108.010000,-66.660000,0.000000
377.639469,0.000000,84.660000,-108.010000,-66.660000,0.000000
378.030268,0.000000,84.660000,-108.010000,-66.660000,0.000000
378.403677,0.000000,84.660000,-108.010000,-66.660000,0.000000
378.790375,0.000000,84.660000,-108.010000,-66.660000,0.000000
379.180051,0.000000,84.660000,-108.010000,-66.660000,0.000000
379.591861,0.000000,84.660000,-108.010000,-66.660000,0.000000
379.969860,0.000000,84.660000,-108.010000,-66.660000,0.000000
380.384800,0.000000,84.660000,-108.010000,-66.660000,0.000000
380.799032,0.000000,84.660000,-108.010000,-66.660000,0.000000
381.203368,0.000000,84.660000,-108.010000,-66.660000,0.000000
381.597991,0.000000,84.660000,-108.010000,-66.660000,0.000000
382.015733,0.000000,84.660000,-108.010000,-66.660000,0.000000
382.436246,0.000000,84.660000,-108.010000,-66.660000,0.000000
382.869959,0.000000,84.660000,-108.010000,-66.660000,0.000000
383.286003,0.000000,84.660000,-108.010000,-66.660000,0.000000
383.690677,0.000000,84.660000,-108.010000,-66.660000,0.000000
384.109250,0.000000,84.660000,-108.010000,-66.660000,0.000000
384.529253,0.000000,84.660000,-108.010000,-66.660000,0.000000
384.952933,0.000000,84.660000,-108.010000,-66.660000,0.000000
385.368784,0.000000,84.660000,-108.010000,-66.660000,0.000000
385.795347,0.000000,84.660000,-108.010000,-66.660000,0.000000
386.224190,0.000000,84.660000,-108.010000,-66.660000,0.000000
386.670064,0.000000,84.660000,-108.010000,-66.660000,0.000000
387.098417,0.000000,84.660000,-108.010000,-66.660000,0.000000
387.541622,0.000000,84.660000,-108.010000,-66.660000,0.000000
387.973236,0.000000,84.660000,-108.010000,-66.660000,0.000000
388.401061,0.000000,84.660000,-108.010000,-66.660000,0.000000
388.860700,0.000000,84.660000,-108.010000,-66.660000,0.000000
389.295608,0.000000,84.660000,-108.010000,-66.660000,0.000000
389.725799,0.000000,84.660000,-108.010000,-66.660000,0.000000
390.166299,0.000000,84.660000,-108.010000,-66.660000,0.000000
390.597315,0.000000,84.660000,-108.010000,-66.660000,0.000000
391.016414,0.000000,84.660000,-108.010000,-66.660000,0.000000
391.445701,0.000000,84.660000,-108.010000,-66.660000,0.000000
391.885413,0.000000,84.660000,-108.010000,-66.660000,0.000000
392.335597,0.000000,84.660000,-108.010000,-66.660000,0.000000
392.780938,0.000000,84.660000,-108.010000,-66.660000,0.000000
393.227192,0.000000,84.660000,-108.010000,-66.660000,0.000000
393.676447,0.000000,84.660000,-108.010000,-66.660000,0.000000
394.120387,0.000000,84.660000,-108.010000,-66.660000,0.000000
394.587885,0.000000,84.660000,-108.010000,-66.660000,0.000000
395.038060,0.000000,84.660000,-108.010000,-66.660000,0.000000
395.489833,0.000000,84.660000,-108.010000,-66.660000,0.000000
395.941800,0.000000,84.660000,-108.010000,-66.660000,0.000000
396.393042,0.000000,84.660000,-108.010000,-66.660000,0.000000
396.836361,0.000000,84.660000,-108.010000,-66.660000,0.000000
397.287709,0.000000,84.660000,-108.010000,-66.660000,0.000000
397.746817,0.000000,84.660000,-108.010000,-66.660000,0.000000
398.192710,0.000000,84.660000,-108.010000,-66.660000,0.000000
398.643576,0.000000,84.660000,-108.010000,-66.660000,0.000000
399.108941,0.000000,84.660000,-108.010000,-66.660000,0.000000
399.560029,0.000000,84.660000,-108.010000,-66.660000,0.000000
400.049771,0.000000,84.660000,-108.010000,-66.660000,0.000000
400.507263,0.000000,84.660000,-108.010000,-66.660000,0.000000
401.014085,0.000000,84.660000,-108.010000,-66.660000,0.000000
401.534823,0.000000,84.660000,-108.010000,-66.660000,0.000000
401.995369,0.000000,84.660000,-108.010000,-66.660000,0.000000
402.478115,0.000000,84.660000,-108.010000,-66.660000,0.000000
402.943941,0.000000,84.660000,-108.010000,-66.660000,0.000000
403.421524,0.000000,84.660000,-108.010000,-66.660000,0.000000
403.898312,0.000000,84.660000,-108.010000,-66.660000,0.000000
404.386019,0.000000,84.660000,-108.010000,-66.660000,0.000000
404.866905,0.000000,84.660000,-108.010000,-66.660000,0.000000
405.363282,0.000000,84.660000,-108.010000,-66.660000,0.000000
405.863856,0.000000,84.660000,-108.010000,-66.660000,0.000000
406.351495,0.000000,84.660000,-108.010000,-66.660000,0.000000
406.825305,0.000000,84.660000,-108.010000,-66.660000,0.000000
407.322567,0.000000,84.660000,-108.010000,-66.660000,0.000000
407.815352,0.000000,84.660000,-108.010000,-66.660000,0.000000
408.314870,0.000000,84.660000,-108.010000,-66.660000,0.000000
408.807746,0.000000,84.660000,-108.010000,-66.660000,0.000000
409.295077,0.000000,84.660000,-108.010000,-66.660000,0.000000
409.781661,0.000000,84.660000,-108.010000,-66.660000,0.000000
410.269037,0.000000,84.660000,-108.010000,-66.660000,0.000000
410.770374,0.000000,84.660000,-108.010000,-66.660000,0.000000
411.272531,0.310000,84.550000,-107.850000,-66.690000,0.000000
411.836264,2.580000,84.070000,-107.300000,-66.750000,0.000000
412.374320,5.540000,83.410000,-106.560000,-66.830000,0.000000
412.899836,7.760000,82.930000,-106.020000,-66.900000,0.000000
413.440710,10.660000,82.290000,-105.300000,-66.980000,0.000000
414.002846,12.860000,81.800000,-104.750000,-67.040000,0.000000
414.575126,15.800000,81.160000,-104.020000,-67.120000,0.000000
415.077467,18.760000,80.510000,-103.290000,-67.210000,0.000000
415.620973,21.020000,80.020000,-102.740000,-67.270000,0.000000
416.133823,21.200000,78.940000,-101.350000,-67.530000,0.000000
416.679528,19.970000,77.120000,-99.160000,-67.920000,0.000000
417.193489,19.040000,75.790000,-97.500000,-68.210000,0.000000
417.724917,18.120000,74.420000,-95.870000,-68.510000,0.000000
418.252041,16.320000,73.000000,-94.150000,-68.840000,0.000000
418.779914,14.310000,72.280000,-93.210000,-69.050000,0.000000
419.290506,11.620000,71.290000,-91.940000,-69.330000,0.000000
419.809254,9.650000,71.810000,-92.730000,-69.130000,0.000000
420.334167,7.710000,72.600000,-93.770000,-68.900000,0.000000
420.841221,5.800000,73.410000,-94.780000,-68.670000,0.000000
421.424256,4.140000,74.970000,-96.720000,-68.310000,0.000000
421.983741,3.000000,76.770000,-98.910000,-67.930000,0.000000
422.564301,2.120000,78.140000,-100.610000,-67.640000,0.000000
423.150477,0.980000,79.950000,-102.790000,-67.250000,0.000000
423.724441,0.660000,81.990000,-105.050000,-67.040000,0.000000
424.314688,0.680000,83.560000,-106.780000,-66.900000,0.000000
425.003841,0.700000,85.650000,-109.040000,-66.710000,0.000000
425.540488,0.730000,88.240000,-111.860000,-66.480000,0.000000
426.086155,1.350000,89.740000,-113.400000,-66.470000,0.000000
426.627736,3.100000,91.610000,-115.170000,-66.540000,0.000000
427.168586,4.430000,93.030000,-116.540000,-66.600000,0.000000
427.708848,5.750000,94.430000,-117.890000,-66.650000,0.000000
428.250898,7.940000,95.540000,-118.860000,-66.680000,0.000000
428.814535,11.030000,95.450000,-118.790000,-66.680000,0.000000
429.374145,13.290000,95.390000,-118.730000,-66.670000,0.000000
429.920307,16.350000,95.160000,-118.430000,-66.650000,0.000000
430.473709,17.550000,93.710000,-117.040000,-66.610000,0.000000
431.019560,19.150000,91.820000,-115.200000,-66.550000,0.000000
431.567807,20.340000,90.410000,-113.800000,-66.500000,0.000000
432.112488,21.990000,88.450000,-111.900000,-66.470000,0.000000
432.655745,22.010000,86.890000,-110.190000,-66.620000,0.000000
433.218452,21.950000,84.800000,-107.890000,-66.820000,0.000000
433.760843,21.900000,83.240000,-106.180000,-66.980000,0.000000
434.327076,21.840000,81.140000,-103.870000,-67.180000,0.000000
434.918487,21.800000,79.870000,-102.610000,-67.280000,0.000000
435.554678,21.800000,79.870000,-102.610000,-67.280000,0.000000
436.152134,21.800000,79.870000,-102.610000,-67.280000,0.000000
436.732659,21.800000,79.870000,-102.610000,-67.280000,0.000000
437.308336,21.800000,79.870000,-102.610000,-67.280000,0.000000
437.892284,21.800000,79.870000,-102.610000,-67.280000,0.000000
438.459575,21.800000,79.870000,-102.610000,-67.280000,0.000000
439.010824,21.800000,79.870000,-102.610000,-67.280000,0.000000
439.596370,21.800000,79.870000,-102.610000,-67.280000,0.000000
